"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"148413",199.121649932793,0.147242820841979,0.120081265935331,1.22619310926714,0.220126013765388,0.999874888188067
"55052",359.798684572766,0.0752151897541338,0.145678724883674,0.516308677291031,0.605638836701816,0.999874888188067
"107984868",31.1843765987807,-0.503467697894669,0.501203004834495,-1.0045185145307,0.315128751686517,0.999874888188067
"441869",160.499547149212,0.0808899440445267,0.38090828224451,0.212360685800479,0.831825654450514,0.999874888188067
"105378585",17.7833073931545,0.37525154982892,0.552844158421318,0.678765514861323,0.497286447361026,0.999874888188067
"643965",101.766644528641,0.307508615520631,0.549937979493313,0.559169628189628,0.576045958959118,0.999874888188067
"102724312",92.151899486324,-0.138979221052943,0.374278721821679,-0.371325466690992,0.710395132043142,0.999874888188067
"107985729",11.1067023135646,0.298434922719411,0.48390023629601,0.616728202085137,0.537414016117796,0.999874888188067
"64856",694.481670336993,-0.264677396879661,0.287448894018488,-0.920780710544802,0.357164927809731,0.999874888188067
"219293",44.4420664426364,-0.174377090043997,0.465610995494509,-0.374512397111236,0.708023135032269,0.999874888188067
"83858",416.640526645445,0.574339354728253,0.372489969181441,1.54189213736516,0.123099806932176,0.999874888188067
"55210",252.216095486806,0.338382327364857,0.301671998471785,1.12168954718714,0.261994462450051,0.999874888188067
"339453",97.7956789877846,0.136428303977679,0.19934292495692,0.684389997824915,0.493728930292468,0.999874888188067
"29101",696.318972321312,0.0773561725626717,0.12586407386379,0.614600895934659,0.538818322598694,0.999874888188067
"643988",134.612321108908,0.421577433110575,0.231451067112766,1.82145383198936,0.0685378985653922,0.999874888188067
"105378586",37.0012089354988,0.457021725129088,0.342849797688384,1.33300858921456,0.182528985129262,0.999874888188067
"142678",1207.25063068155,0.292769648195864,0.285138064162553,1.02676452214728,0.304531358873229,0.999874888188067
"8510",27.4607871669656,0.265693798312868,0.366378029898167,0.725190313367633,0.468335284596343,0.999874888188067
"984",492.782066720565,0.601683375246504,0.348043436897022,1.72875943477287,0.0838521590789357,0.999874888188067
"728661",1796.93091837521,0.0902800630608444,0.171991592797823,0.524909744669725,0.59964593490846,0.999874888188067
"8511",8.65167696624435,0.929265211593791,0.504935014664626,1.84036595721333,0.065714527899334,0.999874888188067
"728642",354.622883571167,0.981632169885641,0.424645790121567,2.31164936217694,NA,NA
"9906",1257.83027250376,0.288601841265429,0.16067598831939,1.79617280891871,0.0724670377594861,0.999874888188067
"112268218",53.2876058753287,0.192172148658657,0.189252638116921,1.01542652493928,0.309902554382978,0.999874888188067
"65220",458.241748619376,0.122172236118543,0.193837096520703,0.630283048557189,0.528509411710048,0.999874888188067
"2782",6026.0666968979,-0.00805844789690725,0.213043479431751,-0.0378253674714734,0.96982691852441,0.999874888188067
"105378949",31.2431168206199,0.390828774846086,0.478503445999607,0.816773166658463,0.414058069471945,0.999874888188067
"163688",10.7967363832924,0.257955623920462,0.395099849167212,0.652887173873083,0.513829018333534,0.999874888188067
"339456",5.66657490432839,-0.279453159875999,0.475572844181537,-0.587613786815222,0.556791554966435,0.999874888188067
"85452",165.499831220809,0.76214483128509,0.436928400688429,1.74432431053749,0.0811025548697268,0.999874888188067
"107984872",32.0469210875481,0.464930705039371,0.35116396914462,1.32397041237422,0.185512871347563,0.999874888188067
"105378589",34.9460763036173,-0.170720389042039,0.330513836944658,-0.516530232501657,0.605484129248513,0.999874888188067
"2563",805.138114685193,0.308180587064302,0.154866151251103,1.98998028022671,0.0465931078299823,0.999874888188067
"5590",1284.27562610785,0.361521098839297,0.178166147783113,2.02912339598534,0.0424457234744798,0.999874888188067
"100506504",40.3287224947309,0.482157003399631,0.369381136960455,1.30531030189354,0.191787207550025,0.999874888188067
"199990",325.964359737725,0.177503333960003,0.149901760712459,1.18413108102505,0.236361178391133,0.999874888188067
